condition,case,variant,episode,seed,assignment_mode,defender_id,target_index,target_id,idbo_best_cost,idbo_repaired_cost,idbo_runtime_ms,idbo_final_disagreement,repair_moves
formal_ablation_no_gru_case2,case2,no_gru,74,99474,fixed,1,1,21,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,74,99474,fixed,2,2,22,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,74,99474,fixed,3,3,23,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,74,99474,fixed,4,4,24,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,74,99474,fixed,5,5,25,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,74,99474,fixed,6,6,26,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,74,99474,fixed,7,7,27,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,74,99474,fixed,8,0,20,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,74,99474,fixed,9,1,21,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,74,99474,fixed,10,2,22,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,74,99474,fixed,11,3,23,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,74,99474,fixed,12,4,24,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,74,99474,fixed,13,5,25,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,74,99474,fixed,14,6,26,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,74,99474,fixed,15,7,27,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,74,99474,fixed,16,0,20,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,74,99474,fixed,17,1,21,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,74,99474,fixed,18,2,22,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,74,99474,fixed,19,3,23,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,75,99475,fixed,0,0,20,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,75,99475,fixed,1,1,21,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,75,99475,fixed,2,2,22,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,75,99475,fixed,3,3,23,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,75,99475,fixed,4,4,24,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,75,99475,fixed,5,5,25,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,75,99475,fixed,6,6,26,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,75,99475,fixed,7,7,27,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,75,99475,fixed,8,0,20,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,75,99475,fixed,9,1,21,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,75,99475,fixed,10,2,22,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,75,99475,fixed,11,3,23,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,75,99475,fixed,12,4,24,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,75,99475,fixed,13,5,25,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,75,99475,fixed,14,6,26,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,75,99475,fixed,15,7,27,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,75,99475,fixed,16,0,20,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,75,99475,fixed,17,1,21,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,75,99475,fixed,18,2,22,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,75,99475,fixed,19,3,23,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,76,99476,fixed,0,0,20,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,76,99476,fixed,1,1,21,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,76,99476,fixed,2,2,22,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,76,99476,fixed,3,3,23,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,76,99476,fixed,4,4,24,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,76,99476,fixed,5,5,25,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,76,99476,fixed,6,6,26,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,76,99476,fixed,7,7,27,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,76,99476,fixed,8,0,20,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,76,99476,fixed,9,1,21,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,76,99476,fixed,10,2,22,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,76,99476,fixed,11,3,23,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,76,99476,fixed,12,4,24,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,76,99476,fixed,13,5,25,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,76,99476,fixed,14,6,26,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,76,99476,fixed,15,7,27,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,76,99476,fixed,16,0,20,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,76,99476,fixed,17,1,21,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,76,99476,fixed,18,2,22,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,76,99476,fixed,19,3,23,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,77,99477,fixed,0,0,20,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,77,99477,fixed,1,1,21,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,77,99477,fixed,2,2,22,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,77,99477,fixed,3,3,23,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,77,99477,fixed,4,4,24,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,77,99477,fixed,5,5,25,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,77,99477,fixed,6,6,26,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,77,99477,fixed,7,7,27,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,77,99477,fixed,8,0,20,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,77,99477,fixed,9,1,21,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,77,99477,fixed,10,2,22,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,77,99477,fixed,11,3,23,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,77,99477,fixed,12,4,24,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,77,99477,fixed,13,5,25,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,77,99477,fixed,14,6,26,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,77,99477,fixed,15,7,27,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,77,99477,fixed,16,0,20,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,77,99477,fixed,17,1,21,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,77,99477,fixed,18,2,22,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,77,99477,fixed,19,3,23,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,78,99478,fixed,0,0,20,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,78,99478,fixed,1,1,21,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,78,99478,fixed,2,2,22,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,78,99478,fixed,3,3,23,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,78,99478,fixed,4,4,24,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,78,99478,fixed,5,5,25,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,78,99478,fixed,6,6,26,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,78,99478,fixed,7,7,27,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,78,99478,fixed,8,0,20,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,78,99478,fixed,9,1,21,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,78,99478,fixed,10,2,22,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,78,99478,fixed,11,3,23,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,78,99478,fixed,12,4,24,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,78,99478,fixed,13,5,25,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,78,99478,fixed,14,6,26,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,78,99478,fixed,15,7,27,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,78,99478,fixed,16,0,20,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,78,99478,fixed,17,1,21,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,78,99478,fixed,18,2,22,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,78,99478,fixed,19,3,23,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,79,99479,fixed,0,0,20,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,79,99479,fixed,1,1,21,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,79,99479,fixed,2,2,22,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,79,99479,fixed,3,3,23,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,79,99479,fixed,4,4,24,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,79,99479,fixed,5,5,25,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,79,99479,fixed,6,6,26,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,79,99479,fixed,7,7,27,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,79,99479,fixed,8,0,20,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,79,99479,fixed,9,1,21,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,79,99479,fixed,10,2,22,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,79,99479,fixed,11,3,23,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,79,99479,fixed,12,4,24,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,79,99479,fixed,13,5,25,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,79,99479,fixed,14,6,26,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,79,99479,fixed,15,7,27,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,79,99479,fixed,16,0,20,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,79,99479,fixed,17,1,21,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,79,99479,fixed,18,2,22,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,79,99479,fixed,19,3,23,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,80,99480,fixed,0,0,20,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,80,99480,fixed,1,1,21,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,80,99480,fixed,2,2,22,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,80,99480,fixed,3,3,23,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,80,99480,fixed,4,4,24,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,80,99480,fixed,5,5,25,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,80,99480,fixed,6,6,26,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,80,99480,fixed,7,7,27,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,80,99480,fixed,8,0,20,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,80,99480,fixed,9,1,21,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,80,99480,fixed,10,2,22,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,80,99480,fixed,11,3,23,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,80,99480,fixed,12,4,24,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,80,99480,fixed,13,5,25,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,80,99480,fixed,14,6,26,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,80,99480,fixed,15,7,27,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,80,99480,fixed,16,0,20,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,80,99480,fixed,17,1,21,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,80,99480,fixed,18,2,22,nan,nan,0.0,nan,0
formal_ablation_no_gru_case2,case2,no_gru,80,99480,fixed,19,3,23,nan,nan,0.0,nan,0
