condition,case,variant,episode,seed,assignment_mode,defender_id,target_index,target_id,idbo_best_cost,idbo_repaired_cost,idbo_runtime_ms,idbo_final_disagreement,repair_moves
case1_supplement_n400_full,case1,full,255,102255,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,255,102255,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,255,102255,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,255,102255,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,255,102255,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,255,102255,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,256,102256,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,256,102256,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,256,102256,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,256,102256,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,256,102256,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,256,102256,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,256,102256,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,256,102256,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,256,102256,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,256,102256,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,256,102256,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,256,102256,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,256,102256,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,256,102256,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,256,102256,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,256,102256,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,256,102256,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,256,102256,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,256,102256,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,256,102256,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,257,102257,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,257,102257,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,257,102257,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,257,102257,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,257,102257,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,257,102257,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,257,102257,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,257,102257,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,257,102257,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,257,102257,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,257,102257,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,257,102257,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,257,102257,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,257,102257,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,257,102257,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,257,102257,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,257,102257,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,257,102257,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,257,102257,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,257,102257,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,258,102258,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,258,102258,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,258,102258,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,258,102258,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,258,102258,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,258,102258,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,258,102258,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,258,102258,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,258,102258,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,258,102258,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,258,102258,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,258,102258,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,258,102258,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,258,102258,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,258,102258,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,258,102258,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,258,102258,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,258,102258,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,258,102258,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,258,102258,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,259,102259,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,259,102259,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,259,102259,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,259,102259,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,259,102259,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,259,102259,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,259,102259,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,259,102259,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,259,102259,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,259,102259,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,259,102259,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,259,102259,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,259,102259,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,259,102259,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,259,102259,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,259,102259,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,259,102259,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,259,102259,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,259,102259,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,259,102259,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,260,102260,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,260,102260,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,260,102260,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,260,102260,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,260,102260,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,260,102260,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,260,102260,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,260,102260,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,260,102260,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,260,102260,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,260,102260,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,260,102260,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,260,102260,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,260,102260,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,260,102260,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,260,102260,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,260,102260,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,260,102260,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,260,102260,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,260,102260,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,261,102261,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,261,102261,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,261,102261,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,261,102261,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,261,102261,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,261,102261,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,261,102261,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,261,102261,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,261,102261,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,261,102261,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,261,102261,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,261,102261,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,261,102261,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,261,102261,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,261,102261,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,261,102261,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,261,102261,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,261,102261,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,261,102261,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,261,102261,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,262,102262,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,262,102262,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,262,102262,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,262,102262,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,262,102262,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,262,102262,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,262,102262,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,262,102262,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,262,102262,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,262,102262,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,262,102262,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,262,102262,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,262,102262,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,262,102262,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,262,102262,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,262,102262,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,262,102262,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,262,102262,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,262,102262,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,262,102262,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,263,102263,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,263,102263,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,263,102263,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,263,102263,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,263,102263,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,263,102263,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,263,102263,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,263,102263,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,263,102263,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,263,102263,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,263,102263,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,263,102263,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,263,102263,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,263,102263,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,263,102263,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,263,102263,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,263,102263,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,263,102263,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,263,102263,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,263,102263,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,264,102264,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,264,102264,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,264,102264,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,264,102264,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,264,102264,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,264,102264,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,264,102264,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,264,102264,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,264,102264,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,264,102264,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,264,102264,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,264,102264,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,264,102264,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,264,102264,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,264,102264,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,264,102264,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,264,102264,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,264,102264,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,264,102264,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,264,102264,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,265,102265,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,265,102265,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,265,102265,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,265,102265,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,265,102265,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,265,102265,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,265,102265,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,265,102265,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,265,102265,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,265,102265,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,265,102265,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,265,102265,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,265,102265,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,265,102265,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,265,102265,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,265,102265,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,265,102265,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,265,102265,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,265,102265,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,265,102265,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,266,102266,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,266,102266,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,266,102266,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,266,102266,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,266,102266,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,266,102266,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,266,102266,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,266,102266,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,266,102266,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,266,102266,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,266,102266,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,266,102266,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,266,102266,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,266,102266,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,266,102266,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,266,102266,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,266,102266,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,266,102266,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,266,102266,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,266,102266,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,267,102267,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,267,102267,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,267,102267,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,267,102267,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,267,102267,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,267,102267,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,267,102267,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,267,102267,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,267,102267,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,267,102267,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,267,102267,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,267,102267,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,267,102267,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,267,102267,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,267,102267,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,267,102267,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,267,102267,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,267,102267,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,267,102267,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,267,102267,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,268,102268,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,268,102268,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,268,102268,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,268,102268,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,268,102268,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,268,102268,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,268,102268,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,268,102268,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,268,102268,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,268,102268,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,268,102268,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,268,102268,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,268,102268,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,268,102268,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,268,102268,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,268,102268,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,268,102268,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,268,102268,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,268,102268,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,268,102268,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,269,102269,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,269,102269,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,269,102269,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,269,102269,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,269,102269,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,269,102269,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,269,102269,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,269,102269,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,269,102269,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,269,102269,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,269,102269,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,269,102269,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,269,102269,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,269,102269,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,269,102269,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,269,102269,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,269,102269,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,269,102269,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,269,102269,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,269,102269,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,270,102270,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,270,102270,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,270,102270,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,270,102270,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,270,102270,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,270,102270,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,270,102270,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,270,102270,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,270,102270,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,270,102270,fixed,9,1,21,nan,nan,0.0,nan,0
