condition,case,variant,episode,seed,assignment_mode,defender_id,target_index,target_id,idbo_best_cost,idbo_repaired_cost,idbo_runtime_ms,idbo_final_disagreement,repair_moves
case1_supplement_n400_full,case1,full,175,102175,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,175,102175,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,175,102175,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,175,102175,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,175,102175,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,175,102175,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,176,102176,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,176,102176,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,176,102176,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,176,102176,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,176,102176,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,176,102176,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,176,102176,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,176,102176,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,176,102176,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,176,102176,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,176,102176,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,176,102176,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,176,102176,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,176,102176,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,176,102176,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,176,102176,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,176,102176,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,176,102176,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,176,102176,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,176,102176,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,177,102177,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,177,102177,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,177,102177,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,177,102177,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,177,102177,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,177,102177,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,177,102177,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,177,102177,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,177,102177,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,177,102177,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,177,102177,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,177,102177,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,177,102177,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,177,102177,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,177,102177,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,177,102177,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,177,102177,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,177,102177,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,177,102177,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,177,102177,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,178,102178,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,178,102178,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,178,102178,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,178,102178,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,178,102178,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,178,102178,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,178,102178,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,178,102178,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,178,102178,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,178,102178,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,178,102178,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,178,102178,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,178,102178,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,178,102178,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,178,102178,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,178,102178,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,178,102178,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,178,102178,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,178,102178,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,178,102178,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,179,102179,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,179,102179,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,179,102179,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,179,102179,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,179,102179,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,179,102179,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,179,102179,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,179,102179,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,179,102179,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,179,102179,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,179,102179,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,179,102179,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,179,102179,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,179,102179,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,179,102179,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,179,102179,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,179,102179,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,179,102179,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,179,102179,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,179,102179,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,180,102180,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,180,102180,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,180,102180,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,180,102180,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,180,102180,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,180,102180,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,180,102180,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,180,102180,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,180,102180,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,180,102180,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,180,102180,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,180,102180,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,180,102180,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,180,102180,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,180,102180,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,180,102180,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,180,102180,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,180,102180,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,180,102180,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,180,102180,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,181,102181,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,181,102181,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,181,102181,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,181,102181,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,181,102181,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,181,102181,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,181,102181,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,181,102181,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,181,102181,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,181,102181,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,181,102181,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,181,102181,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,181,102181,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,181,102181,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,181,102181,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,181,102181,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,181,102181,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,181,102181,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,181,102181,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,181,102181,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,182,102182,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,182,102182,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,182,102182,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,182,102182,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,182,102182,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,182,102182,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,182,102182,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,182,102182,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,182,102182,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,182,102182,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,182,102182,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,182,102182,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,182,102182,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,182,102182,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,182,102182,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,182,102182,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,182,102182,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,182,102182,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,182,102182,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,182,102182,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,183,102183,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,183,102183,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,183,102183,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,183,102183,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,183,102183,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,183,102183,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,183,102183,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,183,102183,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,183,102183,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,183,102183,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,183,102183,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,183,102183,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,183,102183,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,183,102183,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,183,102183,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,183,102183,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,183,102183,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,183,102183,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,183,102183,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,183,102183,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,184,102184,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,184,102184,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,184,102184,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,184,102184,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,184,102184,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,184,102184,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,184,102184,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,184,102184,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,184,102184,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,184,102184,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,184,102184,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,184,102184,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,184,102184,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,184,102184,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,184,102184,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,184,102184,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,184,102184,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,184,102184,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,184,102184,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,184,102184,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,185,102185,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,185,102185,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,185,102185,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,185,102185,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,185,102185,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,185,102185,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,185,102185,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,185,102185,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,185,102185,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,185,102185,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,185,102185,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,185,102185,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,185,102185,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,185,102185,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,185,102185,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,185,102185,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,185,102185,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,185,102185,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,185,102185,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,185,102185,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,186,102186,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,186,102186,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,186,102186,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,186,102186,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,186,102186,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,186,102186,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,186,102186,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,186,102186,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,186,102186,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,186,102186,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,186,102186,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,186,102186,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,186,102186,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,186,102186,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,186,102186,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,186,102186,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,186,102186,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,186,102186,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,186,102186,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,186,102186,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,187,102187,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,187,102187,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,187,102187,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,187,102187,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,187,102187,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,187,102187,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,187,102187,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,187,102187,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,187,102187,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,187,102187,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,187,102187,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,187,102187,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,187,102187,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,187,102187,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,187,102187,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,187,102187,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,187,102187,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,187,102187,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,187,102187,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,187,102187,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,188,102188,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,188,102188,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,188,102188,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,188,102188,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,188,102188,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,188,102188,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,188,102188,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,188,102188,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,188,102188,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,188,102188,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,188,102188,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,188,102188,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,188,102188,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,188,102188,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,188,102188,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,188,102188,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,188,102188,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,188,102188,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,188,102188,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,188,102188,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,189,102189,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,189,102189,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,189,102189,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,189,102189,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,189,102189,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,189,102189,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,189,102189,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,189,102189,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,189,102189,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,189,102189,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,189,102189,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,189,102189,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,189,102189,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,189,102189,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,189,102189,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,189,102189,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,189,102189,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,189,102189,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,189,102189,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,189,102189,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,190,102190,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,190,102190,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,190,102190,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,190,102190,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,190,102190,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,190,102190,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,190,102190,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,190,102190,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,190,102190,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,190,102190,fixed,9,1,21,nan,nan,0.0,nan,0
