reference_sample_id,data_status,reference_severity_class,source_difficulty_score,effective_failure_severity,source_E_co_time_s,source_E_n_g,source_E_miss_m,source_E_t_s,E_co_time_s,E_n_g,E_miss_m,E_t_s
229,synthetic_planning_reference_v4,low,0.6718392998444396,0.11941308439454695,0.0458333333335759,0.0832559244751502,3.03837395473864,29.5,0.04553727526549218,0.09396030557901155,3.1222883801479173,30.1
230,synthetic_planning_reference_v4,mild,0.5990103268438646,0.7090276659047422,0.0458333333334849,0.0642233785646525,2.94085015595445,28.75,0.05394646527704597,0.07538599331011908,3.196990602379902,30.400000000000002
231,synthetic_planning_reference_v4,low,0.3634325768556074,0.17066424259649546,0.0283333333334667,0.045908366229128,2.83821679724304,28.75,0.029091421627910077,0.03979809599009633,2.890131965707891,29.150000000000002
232,synthetic_planning_reference_v4,low,0.48263375245713735,0.09989123580526202,0.042500000000291,0.0619840903126205,3.7149238407602,30.4,0.04193856271332337,0.06324089204172428,4.047697560794124,30.950000000000003
233,synthetic_planning_reference_v4,low,0.7192242528937766,0.2104720122393941,0.0633333333335941,0.0708242531462715,3.02955382432443,29.65,0.07184688701476707,0.07935772509843707,3.0946185664880805,30.400000000000002
234,synthetic_planning_reference_v4,mild,0.29389932978680405,0.29354058116116394,0.0350000000001273,0.0502868257851988,2.89492800736284,29.55,0.03486791481440513,0.0498208401567808,2.973582733535155,30.200000000000003
235,synthetic_planning_reference_v4,severe,0.23168308156722905,2.39700240079275,0.0441666666667516,0.0710064394963392,3.19236443688807,29.6,0.05929598396882813,0.12576910873306943,4.065128999179437,36.85
236,synthetic_planning_reference_v4,low,0.36313512507054746,0.06493531231397719,0.0491666666667243,0.0636476515345697,3.15971723783004,29.35,0.050316780756237627,0.06082947346851596,3.2724076178190247,29.6
237,synthetic_planning_reference_v4,low,0.5116313115060548,0.1368674377528046,0.060833333333585,0.0692593767188805,2.61375389199014,29.85,0.06563748823155022,0.07195252462885772,2.5074917630700257,30.5
238,synthetic_planning_reference_v4,mild,0.35073411859341247,0.6673646640132244,0.0325000000001182,0.0789036386464012,3.27102006182173,27.9,0.03482428746891377,0.10612266816643731,3.5635120539558836,29.900000000000002
239,synthetic_planning_reference_v4,mild,0.34035779577922115,0.6116117301571725,0.0366666666668152,0.0656693728511231,2.98002835590322,28.85,0.03857951063382886,0.07494790530024634,3.3698228095323093,30.75
240,synthetic_planning_reference_v4,mild,0.5620773760336875,0.7236451005847734,0.048333333333494,0.0889265248113588,2.81709663039193,30.25,0.05684408448823274,0.10650957024847031,2.965995237147711,33.25
241,synthetic_planning_reference_v4,low,0.4684608768431855,0.09421851292306914,0.0525000000002819,0.0739880201186939,2.7984166054063,29.85,0.0528761125296079,0.08186555929614504,2.790899468274515,30.35
242,synthetic_planning_reference_v4,mild,0.41313461010720043,0.7836874409565675,0.0383333333335486,0.0996253819761702,2.67810710618784,29.05,0.04831845435489438,0.12925312720938045,2.9265280746973215,31.400000000000002
243,synthetic_planning_reference_v4,mild,0.21322988355853556,0.8699424345779901,0.0533333333335122,0.0781560704762827,2.91788662132946,29.2,0.06488625416967672,0.11553485005698358,3.0900290853674823,31.5
244,synthetic_planning_reference_v4,mild,0.595059774829163,0.5192909499109847,0.0533333333335577,0.0695977019936068,3.25747570647264,29.75,0.06068428412278361,0.08585074540030993,3.694600734745389,31.5
245,synthetic_planning_reference_v4,mild,0.7538872923581774,0.9540677439964879,0.0741666666669516,0.0652113971905653,3.22050991005994,29.4,0.08415780912718285,0.09192219164009947,3.965660454965268,31.450000000000003
246,synthetic_planning_reference_v4,moderate,0.7901249297148714,3.0311823490838616,0.0625000000001819,0.0635330827182824,3.47042309237686,27.85,0.10776005953397527,0.11045484007894031,4.448244285758013,38.45
247,synthetic_planning_reference_v4,severe,0.36580877597740785,2.7835933436568303,0.0550000000001546,0.0587740787729398,2.95251785050147,28.4,0.09136610197452134,0.12261508029675977,4.102647616343415,35.2
248,synthetic_planning_reference_v4,low,0.2231866864732672,0.06838196217667017,0.0350000000001273,0.0532768414802582,2.79512114892571,27.4,0.0318635854363602,0.04869188829049868,2.662299896335514,27.0
249,synthetic_planning_reference_v4,low,0.4014035811046468,0.06809253303114354,0.0616666666668607,0.0561035948016932,2.80027751915286,29.85,0.06449975388559705,0.04924111452619433,2.7549779362340954,30.700000000000003
250,synthetic_planning_reference_v4,mild,0.33138883029377125,2.043046085972955,0.0450000000001637,0.0574265655700959,3.19853574506811,28.75,0.05902557257234782,0.10047885994636156,4.156508561786382,33.800000000000004
251,synthetic_planning_reference_v4,low,0.42321182146039443,0.21626756223985413,0.0483333333335395,0.0625506579260887,2.74754518830601,27.7,0.051060885664241336,0.06385292049391171,2.8060578245809573,27.8
252,synthetic_planning_reference_v4,mild,0.8031893006168033,1.0887544078744658,0.0658333333335122,0.0750315831646331,3.23514085203145,29.8,0.07561360620258513,0.11397297786574327,3.6781992628506104,32.45
253,synthetic_planning_reference_v4,mild,0.30238395313817334,0.2395471933212466,0.0450000000001637,0.0768663182102145,3.09970303079524,27.6,0.04507938852762698,0.08761394056814895,3.1475516638719374,27.700000000000003
254,synthetic_planning_reference_v4,mild,0.43989900340059085,0.48790853341472656,0.052500000000191,0.0769390329475762,2.2792983191343,28.45,0.05620923196244366,0.09128720106917597,2.220418417278834,29.35
255,synthetic_planning_reference_v4,low,0.3980744896541896,0.0774362494735977,0.0500000000001819,0.0668546126860979,2.9269596494315,27.8,0.0519932797060601,0.0677905753259915,2.9709803744656984,27.700000000000003
256,synthetic_planning_reference_v4,moderate,0.5107873645168246,1.1057800582909154,0.0583333333335304,0.0661605426404144,3.08469352102418,28.55,0.07550583980695055,0.09114925311833376,3.8144737632261725,31.200000000000003
257,synthetic_planning_reference_v4,moderate,0.4738972567062819,2.630840592597269,0.0291666666668334,0.070621838715785,3.0230154700005,28.8,0.04347661926380722,0.13663744909559916,3.981991069228989,34.65
258,synthetic_planning_reference_v4,low,0.4916578240179419,0.1403247407354053,0.0383333333335031,0.0579027045994201,3.00559331401563,30.0,0.038903514712808826,0.05664961016873219,3.074660209120002,30.75
259,synthetic_planning_reference_v4,low,0.6340154663446499,0.08255896307636959,0.0575000000002547,0.0700196138002255,2.96589549315339,28.7,0.0604650716378542,0.07043416656104529,2.99438643828379,29.1
260,synthetic_planning_reference_v4,severe,0.5992517647478981,1.7365796244739211,0.0483333333335395,0.0619329935210523,3.48207146149046,29.1,0.07060386078700075,0.12392217472352852,4.328561924829324,33.45
261,synthetic_planning_reference_v4,low,0.07766203746486304,0.07774675773805126,0.0291666666669698,0.062237722257802,2.87313716977105,29.25,0.025883303157485226,0.05959460759684189,2.7843674911466922,29.6
262,synthetic_planning_reference_v4,mild,0.48353969654741125,0.49132482965903324,0.0291666666668334,0.0675260448291852,3.20078317441022,29.7,0.028555665475656234,0.08424653909218056,3.5420408897052544,31.150000000000002
263,synthetic_planning_reference_v4,low,0.37834523443050194,0.07166382098659933,0.0333333333335304,0.0510895194431085,3.13038334890434,29.1,0.029285783622061957,0.04387678171565283,3.2073689758300024,29.5
264,synthetic_planning_reference_v4,low,0.5149478714601152,0.14207018568786114,0.0450000000001182,0.066597340907115,2.87230860776567,28.35,0.04431292301196848,0.06588109807224768,2.943702161958212,28.55
265,synthetic_planning_reference_v4,low,0.7339189621141102,0.1671755064293623,0.0500000000002274,0.073973873964118,3.18465739425948,29.6,0.04869168442606615,0.08190662756372082,3.28577630864144,30.400000000000002
266,synthetic_planning_reference_v4,mild,0.28565229715313367,0.48703421397209185,0.0308333333334758,0.0647400420375248,3.2459099784556,28.8,0.03277211223550042,0.07124497315010109,3.586255657593584,29.900000000000002
267,synthetic_planning_reference_v4,low,0.4604427023869679,0.16646465147169806,0.0416666666668334,0.0635609696931137,3.2650996792338,29.8,0.0395852493409299,0.06382154603847423,3.4509865804072315,30.6
268,synthetic_planning_reference_v4,low,0.40902259647521566,0.09049438899538344,0.0591666666668971,0.0590583289764774,3.32334107477834,29.25,0.06313045774193372,0.05730771902137858,3.4382943151733385,29.700000000000003
269,synthetic_planning_reference_v4,mild,0.8358705831247574,0.9871027124336115,0.0641666666668243,0.0901165361726876,3.64505340515304,28.6,0.07642813076547635,0.13739410322621204,4.093778865400132,30.650000000000002
270,synthetic_planning_reference_v4,low,0.6447235686076423,0.10598255034209828,0.0491666666668607,0.0810277847291975,3.02360667178734,29.75,0.05381401421777343,0.09394301284520994,3.12852414834459,30.400000000000002
271,synthetic_planning_reference_v4,low,0.5811752769958416,0.05787970316217179,0.0416666666668789,0.0788465954619042,2.98813395010676,27.85,0.04129431193912013,0.08473816329239747,2.9995468074241876,27.450000000000003
272,synthetic_planning_reference_v4,mild,0.22524744061856736,0.5839909922069444,0.0491666666668152,0.0673359889787789,2.68500759010724,29.0,0.05889787200406378,0.08737278606432475,2.8393012782480533,30.55
273,synthetic_planning_reference_v4,low,0.6813319977378991,0.1764047223908648,0.0575000000001637,0.0827340226883049,2.83510202490831,29.1,0.06014409848477327,0.08976075715780994,2.871546827287834,29.6
274,synthetic_planning_reference_v4,mild,0.5187729131226471,0.5657458851645996,0.0475000000002183,0.0729859570170077,2.74783882657657,29.45,0.051290709536042124,0.10045054247893917,2.8126017968028694,31.05
275,synthetic_planning_reference_v4,low,0.8987244303843801,0.28851544253339667,0.0650000000002365,0.0999600839768389,2.63962166026694,29.1,0.06980426623238989,0.11451193871673337,2.6015879395960937,29.5
276,synthetic_planning_reference_v4,mild,0.5943693113602888,1.039642896114439,0.0466666666668516,0.0872526323275192,3.36566788992322,29.05,0.05238752586054417,0.14210060534839491,4.1229867000523095,31.85
277,synthetic_planning_reference_v4,mild,0.781086364456894,0.628589920616251,0.0666666666668334,0.097084207715469,2.86450991847848,27.45,0.07469236221068154,0.11916710742201411,3.0965664810000946,28.950000000000003
278,synthetic_planning_reference_v4,mild,0.46833485678332587,1.080040705582405,0.051666666666506,0.0699943692526277,2.93389406004496,28.95,0.05962266917398744,0.10921795381571199,3.4881774324760157,31.900000000000002
279,synthetic_planning_reference_v4,moderate,0.6093516990433263,1.714943036078575,0.0549999999991996,0.062823354524551,3.12898730271204,28.05,0.06828619600009914,0.11956884338366389,4.049051619703211,32.25
280,synthetic_planning_reference_v4,mild,0.7181852874919636,0.5741114476604554,0.0666666666656965,0.0721118580806195,2.48643511272164,26.9,0.07561977892167698,0.08899786957534843,2.516739239936359,28.3
281,synthetic_planning_reference_v4,mild,0.2875983092632079,0.8908357206648666,0.0374999999994543,0.0710016516746626,2.76266967470949,29.35,0.044585058955285195,0.10285463208226085,2.880564566097774,32.35
282,synthetic_planning_reference_v4,mild,0.4581296824222404,0.5588369532305881,0.0433333333327027,0.0584733902028412,2.94883744694239,27.9,0.04588853241976688,0.08535411486036042,3.2207430908483143,28.700000000000003
283,synthetic_planning_reference_v4,moderate,0.340083649721584,1.446589913240968,0.0383333333327755,0.0652756911367087,3.15810098774362,29.65,0.05558084083156232,0.1315078883769544,3.7073417978154213,33.050000000000004
284,synthetic_planning_reference_v4,mild,0.5901314109749575,0.5220837125746248,0.0391666666660967,0.0931757306030589,2.72461174787263,29.75,0.04047355918665164,0.12348533566574925,2.8354092469576093,31.05
285,synthetic_planning_reference_v4,moderate,0.8594082291076479,1.3696993585385846,0.0783333333321934,0.0957809123994379,2.56803079981558,29.0,0.10087252802759854,0.12468256306454631,2.7917684157289115,32.15
286,synthetic_planning_reference_v4,severe,0.13388704831353515,1.2244796244551268,0.0341666666661695,0.0627150164834551,2.66763682614427,29.15,0.03776764793200911,0.11532328176084301,3.067390201095824,31.5
287,synthetic_planning_reference_v4,low,0.3867342077905581,0.14038114233043197,0.0299999999995634,0.0632769909668168,2.62343085555673,29.65,0.028392196812875796,0.06431754827949898,2.5417916289220646,30.05
288,synthetic_planning_reference_v4,low,0.7773002212478124,0.10734510061466246,0.0533333333325572,0.0843556165122053,3.3792486757047,29.2,0.053494610583894986,0.092208050342256,3.5095165176051717,29.35
289,synthetic_planning_reference_v4,moderate,0.41301415290040316,1.193236630663794,0.0466666666659876,0.0649301456206005,2.98807075620096,29.0,0.051102431340915,0.08121561573752552,3.5295609519493083,32.85
290,synthetic_planning_reference_v4,low,0.6516827264816227,0.10719763434856656,0.0533333333325572,0.0720777403627757,3.35475416059474,29.2,0.056613999107118756,0.07600024099500438,3.52424869757848,29.5
291,synthetic_planning_reference_v4,mild,0.3401409546172252,0.6564211887036299,0.0374999999994543,0.0502938108275368,2.94446045512908,27.7,0.04347003098098696,0.06600410648737015,3.116501410658101,28.950000000000003
292,synthetic_planning_reference_v4,mild,0.2621751016451832,0.560817744331956,0.04833333333263,0.0620974014903405,2.92197818494039,27.7,0.05324509569768708,0.0941250150243121,3.0478446788231817,29.200000000000003
293,synthetic_planning_reference_v4,mild,0.24365972273694658,0.5536399490278385,0.0599999999991269,0.0725914049364193,2.79813258315181,28.0,0.07077170956277871,0.08130275173477576,3.006093380726472,29.55
294,synthetic_planning_reference_v4,low,0.5182079623103062,0.19943245655426664,0.0666666666656965,0.0725902864408508,2.62107379987048,28.55,0.07143766492100986,0.08383214571882595,2.502315196565109,28.8
295,synthetic_planning_reference_v4,moderate,0.7376714183918774,2.1827458416757834,0.0633333333324117,0.0820828080004833,2.92385176028754,26.45,0.08495287864673812,0.145572633184298,4.031612461308879,33.1
296,synthetic_planning_reference_v4,moderate,0.7607578410865835,2.019454315612565,0.0474999999993088,0.0800569080453631,3.34475698226119,29.7,0.059134107589566845,0.11225588208447594,4.267182723089304,36.300000000000004
297,synthetic_planning_reference_v4,mild,0.48953245257506384,0.37644871574016253,0.0491666666659512,0.0544654662111792,3.02782783826316,29.3,0.05125029328142458,0.06702134669442017,3.2113922499098235,30.35
298,synthetic_planning_reference_v4,low,0.7112899789017356,0.11376743798198286,0.052499999999236,0.0733538564759937,3.32076433371014,29.6,0.05459949211341175,0.07696754367588864,3.474435501067795,30.450000000000003
299,synthetic_planning_reference_v4,moderate,0.5673150594119554,1.9560042948806216,0.0458333333326664,0.088191633719725,3.13038337668424,29.2,0.072260235197518,0.14030398504049976,3.5102154719207923,33.75
300,synthetic_planning_reference_v4,low,0.5106244270398564,0.24568382444816064,0.0466666666659876,0.0769683422330718,2.41064053739295,28.8,0.04780142511759037,0.08006222134368471,2.247494612376871,29.6
301,synthetic_planning_reference_v4,moderate,0.2578868109227258,1.1099984369049845,0.044166666666024,0.0709420771150914,3.24538809727955,28.5,0.05194320442597692,0.1153277013064645,3.7107274211230767,31.6
302,synthetic_planning_reference_v4,low,0.35700626130403895,0.07681687841154085,0.0466666666659876,0.0599764039914158,3.14042562697563,28.6,0.04534696486730072,0.05879026753469818,3.161175924059804,28.650000000000002
303,synthetic_planning_reference_v4,mild,0.44303991932901715,0.686227340820258,0.0533333333325572,0.0548299397802735,3.01982876604332,29.95,0.0646459472524928,0.05665690956913259,3.3323620475044393,32.35
304,synthetic_planning_reference_v4,moderate,0.5508958237904286,1.4527118577979587,0.0374999999994543,0.0717079250301482,2.72233943630405,29.9,0.05372862812714408,0.1160110295529977,3.3224168956734577,34.300000000000004
305,synthetic_planning_reference_v4,low,0.13350447830891762,0.11610931173212481,0.0374999999994543,0.0722788111190309,2.50478521689866,27.45,0.03759796104480591,0.07542395000203433,2.4036347631543054,27.1
306,synthetic_planning_reference_v4,mild,0.6551317391880049,0.8044936394597006,0.0799999999988358,0.0604960295830704,2.98095761233368,29.0,0.09406022171330121,0.07009578368674295,3.3460078943962697,31.25
307,synthetic_planning_reference_v4,mild,0.29210125115653485,0.3685339646327089,0.044166666666024,0.0551413432199514,2.90742189977596,29.15,0.045911324381693194,0.06584722544989861,2.9791199276853573,30.35
308,synthetic_planning_reference_v4,moderate,0.7406752439281449,3.2756578061136463,0.0674999999990177,0.0587179547575727,2.86747765258476,30.25,0.10332361614597774,0.14194914922755508,4.202872639194026,39.95
309,synthetic_planning_reference_v4,mild,0.22706810184425288,0.6986089175377821,0.0291666666662422,0.0560780797994493,3.19251553618411,28.55,0.030333076009004534,0.056824033129252105,3.6136771015781357,30.35
310,synthetic_planning_reference_v4,low,0.5486068389997907,0.2947150830074797,0.0433333333327027,0.0714487512845545,2.90219528880333,29.15,0.044171668215981834,0.07923571010236598,2.892539586333354,29.85
311,synthetic_planning_reference_v4,mild,0.8296924629928072,0.6685128108129271,0.0774999999988722,0.0755886245175794,3.11540902871839,29.4,0.08792611687275254,0.09453448788287569,3.470657697689258,31.1
312,synthetic_planning_reference_v4,low,0.36792932918960136,0.11567136769102326,0.0466666666659876,0.0779009008986268,3.00614184228253,28.1,0.04919088107019108,0.0850042698973737,3.0273949004444365,28.3
313,synthetic_planning_reference_v4,moderate,0.39357048522920685,1.2861252678736455,0.044166666666024,0.0791478613968956,3.21985936151284,28.5,0.06221408176634779,0.1293124949609776,3.5851800249330883,31.25
314,synthetic_planning_reference_v4,mild,0.7228861533811061,0.9077271236080837,0.052499999999236,0.0775289401441266,3.44891286196905,29.65,0.058958654166911956,0.08873608532038889,3.9676242678039535,32.1
315,synthetic_planning_reference_v4,low,0.7808310413836738,0.18140514353771292,0.0641666666657329,0.0747482581074909,3.23749723559634,26.85,0.07239215191904652,0.08090811163154325,3.474635679858297,26.85
316,synthetic_planning_reference_v4,mild,0.2482117983243891,0.8211545255611277,0.0458333333326664,0.0696159226036691,2.53097006881878,28.2,0.048647608219133005,0.09985026957571003,2.524872078225672,30.5
317,synthetic_planning_reference_v4,moderate,0.29190068257874674,1.538079310983698,0.0549999999991996,0.0602785906536248,2.74803882950762,26.25,0.0754884885708309,0.09417375488458712,3.3851822943680743,30.0
318,synthetic_planning_reference_v4,low,0.45808952647916684,0.08015803506857094,0.0399999999994179,0.0764125755099878,2.88473012291298,28.45,0.04161654908867661,0.08170163022657195,2.9240997691262236,28.55
319,synthetic_planning_reference_v4,moderate,0.551302742785295,1.0345074340715836,0.0549999999991996,0.0744124641728988,2.66729674159152,28.65,0.07608330524516042,0.10772886455759886,2.94429391465139,31.5
320,synthetic_planning_reference_v4,mild,0.2617242621838826,0.4866136159607344,0.0466666666659876,0.0638212676853659,2.97207076208518,28.25,0.05360290709224739,0.0795261054756855,3.1291542543999773,29.25
321,synthetic_planning_reference_v4,moderate,0.5636214456667911,1.1568565580696357,0.0499999999992724,0.0822696903196685,3.69155148712761,28.25,0.06070053751944189,0.10741062299055096,4.2231817302066235,31.5
322,synthetic_planning_reference_v4,low,0.5817248562532971,0.3063128293620141,0.0591666666658057,0.0709443496422502,3.46008418786227,29.1,0.06907128239340031,0.07723538598976949,3.7612526311806787,30.0
323,synthetic_planning_reference_v4,moderate,0.6651000218625565,1.6902001208441488,0.0674999999990177,0.0716598001838388,3.07009855074896,29.6,0.0893885024614886,0.13178621790575717,3.4847501845677846,35.25
324,synthetic_planning_reference_v4,low,0.711298181391264,0.13189984157864504,0.0508333333325936,0.0867942052852884,2.86411722832775,28.9,0.051591119744437426,0.09429859357324587,2.923190047356433,29.05
325,synthetic_planning_reference_v4,mild,0.434353454596452,0.5447951805958872,0.0508333333325936,0.0742173725590833,2.77087445828822,29.6,0.06055532685820726,0.08489948790131416,2.9149917593203263,31.8
326,synthetic_planning_reference_v4,mild,0.7541613625284775,1.1880784151862636,0.068333333332339,0.0676941159691798,3.57264323606949,27.65,0.08419883698150335,0.13498160634944467,4.190518572308254,30.75
327,synthetic_planning_reference_v4,moderate,0.294426006343941,2.323161209821863,0.0616666666657693,0.0609344769146424,2.78627446373317,30.0,0.08421289317261964,0.12818555250629277,4.10291333643666,35.9
328,synthetic_planning_reference_v4,mild,0.46717773523553596,0.6311490598702658,0.044166666666024,0.0599417503581765,3.11917983194382,28.85,0.0504559513459438,0.07988356659118218,3.3419605116584448,30.3
329,synthetic_planning_reference_v4,low,0.5865949503307751,0.23584305839209643,0.0541666666658784,0.0770270364970006,2.76392193768921,27.7,0.05618297787008834,0.08935012018904553,2.6895213763616423,27.950000000000003
330,synthetic_planning_reference_v4,low,0.39835757595564525,0.08065305284776006,0.0474999999993088,0.0767541548732932,3.03061164449506,27.9,0.04497907450734572,0.08549397793633554,2.9986642838066944,27.900000000000002
331,synthetic_planning_reference_v4,mild,0.6690229945460395,0.564736087611171,0.0733333333322662,0.0647201506011825,3.23336440325413,29.95,0.09254256834069476,0.07319823012770321,3.4731202225433373,32.2
332,synthetic_planning_reference_v4,low,0.36052800906311333,0.09768439765398292,0.0308333333328846,0.0526348816195993,3.09894163326688,28.4,0.02764249722208322,0.04569886022717038,3.189797715191109,28.650000000000002
333,synthetic_planning_reference_v4,low,0.20080391110792106,0.0983592199051515,0.0408333333327391,0.0547737183077759,3.51165397683183,28.6,0.03917821486661497,0.04682283461701437,3.683115794295156,28.700000000000003
334,synthetic_planning_reference_v4,low,0.21382089769179624,0.24983732302417094,0.0366666666661331,0.0662925152469676,3.2939568933724,28.6,0.03705878640550135,0.07667008431651237,3.6195732955308473,29.25
335,synthetic_planning_reference_v4,low,0.5157705703414509,0.14818729534670977,0.0458333333326664,0.0470731087110394,3.04711156158005,28.9,0.04458078626354374,0.03827169837941028,3.1740693462018434,29.5
336,synthetic_planning_reference_v4,low,0.4495921094434629,0.19261725216211484,0.0691666666656602,0.0891627329836959,2.90306976066834,26.5,0.07658015691165646,0.10254032970914556,2.9216741093477103,26.400000000000002
337,synthetic_planning_reference_v4,low,0.45359965001378805,0.06085410192724819,0.0616666666657693,0.0750048310959319,2.64160893339175,29.8,0.0661785939002553,0.07795177360155639,2.5951526538350054,30.25
338,synthetic_planning_reference_v4,mild,0.4885899620510883,0.6268566011147865,0.0358333333328119,0.0590425468776969,3.14225943565287,28.7,0.040205234529185424,0.09566308479190141,3.472189114909649,30.5
339,synthetic_planning_reference_v4,moderate,0.6969353579289813,1.5231871230329528,0.0649999999990541,0.0796022468518214,2.79163432779278,29.8,0.08841329800223237,0.14158952712020642,3.1788570085650947,34.5
340,synthetic_planning_reference_v4,mild,0.5855828187431346,0.5365508811246867,0.0716666666656238,0.0690143652196239,2.76988984460363,27.9,0.08441815728960363,0.07465366142096863,3.056052480320448,28.8
341,synthetic_planning_reference_v4,low,0.5705106415396999,0.17947150917981883,0.0558333333325209,0.0841025177145978,3.10207642099742,29.1,0.05616208097031435,0.09712789645093624,3.309568467540003,29.400000000000002
342,synthetic_planning_reference_v4,low,0.28502120447157653,0.07829493849293001,0.0449999999993452,0.0559368165383241,2.93454406318946,28.9,0.04369960719637561,0.055100520998347335,2.9092863103882034,29.05
343,synthetic_planning_reference_v4,mild,0.7962706156459495,1.163508201359304,0.0733333333322662,0.0870381477773614,3.15249084633477,27.95,0.09217884930266868,0.12331517671822986,3.500337641320393,29.6
344,synthetic_planning_reference_v4,low,0.7132836518998668,0.11942824121368203,0.0649999999990541,0.0874817506018315,2.92390075410024,27.7,0.06994141396023512,0.10061819495165025,2.972264011651179,27.55
345,synthetic_planning_reference_v4,moderate,0.4761752643687054,1.8468586305710541,0.0541666666658784,0.0617225427628091,3.03753320551624,29.0,0.06661502053375863,0.1161181876139851,3.9506091817983613,33.7
346,synthetic_planning_reference_v4,mild,0.816941327883261,0.6136362510214611,0.0541666666658784,0.0848443762968446,3.33495384021749,28.55,0.06451106312108269,0.1096425501807946,3.7070585298139664,30.200000000000003
347,synthetic_planning_reference_v4,moderate,0.19093694865343622,0.9384834496835118,0.0508333333325936,0.0530561079833814,2.76489546128709,28.65,0.06079640283735233,0.06768253244168183,3.1800984035507365,30.8
348,synthetic_planning_reference_v4,low,0.35895398352084035,0.1095634881376113,0.0466666666659876,0.0741704086503246,2.92886356530997,28.95,0.047452371435332666,0.07940189177345687,2.972927489635328,29.3
349,synthetic_planning_reference_v4,mild,0.47843213109062194,1.0604898828874274,0.0383333333327755,0.0729604773494689,3.03512678692013,29.95,0.04464636676545304,0.11039775419374843,3.4478540225038783,33.7
350,synthetic_planning_reference_v4,low,0.15729639896518982,0.13459849768493126,0.0324999999995271,0.0605357477498396,3.09584098671901,28.65,0.029996251973155197,0.06085378179264849,3.2564422383968092,29.25
351,synthetic_planning_reference_v4,low,0.5064821562683034,0.1628624663421295,0.0499999999992724,0.0607952957099691,2.76296770700276,28.75,0.05001270186017184,0.0640310260590377,2.749813423726721,29.25
352,synthetic_planning_reference_v4,moderate,0.5570642101931875,1.22200341403125,0.068333333332339,0.0706016296965465,2.37071428643231,26.45,0.08292257853442923,0.10989526835093716,2.4812217285312053,28.05
353,synthetic_planning_reference_v4,low,0.4322022837779037,0.07878880931043393,0.0408333333327391,0.067635951451399,3.48617378442662,28.15,0.040571071473634444,0.07148466359739555,3.732906102111996,28.25
354,synthetic_planning_reference_v4,mild,0.3663559793704688,0.526173182955745,0.0566666666658421,0.07864658898556,2.30135367216575,27.55,0.05925987460298973,0.0910549762558836,2.31337701971331,28.450000000000003
355,synthetic_planning_reference_v4,severe,0.7530833766408046,3.048785662503742,0.0541666666658784,0.0985438692946857,2.70571331022222,29.1,0.08537612219722991,0.14463738810876586,3.9411761969546353,38.15
356,synthetic_planning_reference_v4,low,0.5252952350861917,0.15652352331263322,0.0458333333326664,0.0723663642164466,3.14666979892246,29.9,0.046870195728838444,0.07748439130987457,3.244035736438975,30.6
357,synthetic_planning_reference_v4,low,0.9120024492115977,0.1056173843948461,0.0633333333324117,0.0926189845663838,3.22399609915712,29.25,0.06795272864962022,0.10715435717759203,3.3470349281010185,29.700000000000003
358,synthetic_planning_reference_v4,mild,0.13175496025638045,0.45559638861949603,0.0333333333328483,0.0602633546604584,3.16762476619513,26.35,0.03531925895894795,0.07123321758673146,3.3871744511124025,26.400000000000002
359,synthetic_planning_reference_v4,moderate,0.9272825971172071,1.9890408260694823,0.0783333333321934,0.0987722740540449,2.82269566227848,29.45,0.11477780451896616,0.14241112801889158,3.382187487264422,33.35
360,synthetic_planning_reference_v4,mild,0.3381089899572169,0.4592858740383868,0.0308333333328846,0.0748638224532169,2.76424139941481,27.45,0.03300668203286629,0.09287282169209078,2.8007870050213777,28.200000000000003
361,synthetic_planning_reference_v4,low,0.4311704889610095,0.13214396028868755,0.0324999999995271,0.0941699799432451,3.13778031522987,29.8,0.03141068670469531,0.10329326585791812,3.297600125449777,30.5
362,synthetic_planning_reference_v4,moderate,0.6240998923686337,1.6837502171491776,0.0516666666659148,0.0840617681484205,2.92087182538037,28.85,0.06131949325784679,0.134558865631277,3.529049816965198,33.15
363,synthetic_planning_reference_v4,mild,0.2726138592247156,0.6717968046459825,0.0416666666660603,0.0823853668256529,3.02516591469674,26.0,0.04725162401104344,0.10618389480479551,3.243034874817223,26.75
364,synthetic_planning_reference_v4,low,0.5794980114487877,0.22718870625146717,0.0491666666659512,0.0702814932791694,2.98256637009013,29.85,0.05393685744504556,0.0759598564669285,3.049782361733307,30.650000000000002
365,synthetic_planning_reference_v4,low,0.7414243271195918,0.22999384966654657,0.0599999999991269,0.0879278057929715,3.2434101279885,28.15,0.06349062362552367,0.10972781461928056,3.4344925634647705,28.6
366,synthetic_planning_reference_v4,low,0.5119647449871738,0.13081407341112727,0.0499999999992724,0.0663970024883587,3.41084809625477,28.65,0.050429517215653356,0.07034461729454534,3.61169575260664,29.200000000000003
367,synthetic_planning_reference_v4,mild,0.7846320902317424,1.2155513780871225,0.0699999999989814,0.0842662725052688,2.69936147551217,27.25,0.08082903371165713,0.11512167336354798,2.7044168836741993,30.150000000000002
368,synthetic_planning_reference_v4,moderate,0.8465571428921579,1.501979519771435,0.0608333333324481,0.072490915626282,3.3183360745417,29.3,0.08370033436476779,0.11631831137950231,4.136735594814431,33.0
369,synthetic_planning_reference_v4,mild,0.14525466699115705,0.42315785207106393,0.04833333333263,0.0439618096374314,2.5818489906154,28.25,0.050713012576598555,0.05216391150019529,2.650645938760671,29.450000000000003
